2.028279900000000066e-02 4.078150500000000261e-02 7.354211800000000354e-02 1.214770000000000016e-01 1.876244999999999996e-01 2.776267000000000040e-01 4.032920999999999867e-01 5.841138000000000163e-01 8.450921999999999601e-01 1.214156999999999931e+00 1.719300999999999968e+00 2.386337999999999848e+00 3.238297999999999899e+00 4.288505999999999929e+00 5.537501999999999924e+00 6.960007000000000055e+00 8.503932999999999964e+00 1.010044000000000075e+01 1.168355999999999995e+01 1.320752000000000059e+01 1.468038999999999916e+01 1.620643000000000100e+01 1.797522999999999982e+01 2.018054000000000059e+01 2.303500999999999976e+01 2.679119999999999990e+01 3.175743999999999900e+01 3.851850000000000307e+01 4.776503000000000299e+01 6.082818000000000325e+01 8.011876999999999782e+01 1.095912000000000006e+02 1.558600000000000136e+02 2.294082999999999970e+02 3.432173999999999978e+02 5.102685000000000173e+02 7.397694000000000187e+02 1.033773999999999887e+03 1.385721999999999980e+03 1.778046000000000049e+03 2.183661000000000058e+03 2.576407000000000153e+03 2.925322999999999865e+03 3.209467999999999847e+03 3.410657999999999902e+03 3.522873999999999796e+03 3.547231000000000222e+03 3.496485999999999876e+03 3.378115999999999985e+03 3.209260000000000218e+03
2.036126900000000128e-02 4.091224400000000039e-02 7.374121200000000043e-02 1.217570999999999931e-01 1.880005999999999899e-01 2.781239999999999823e-01 4.039535000000000209e-01 5.850039000000000211e-01 8.462920999999999916e-01 1.215743999999999936e+00 1.721359000000000083e+00 2.388958000000000137e+00 3.241553000000000129e+00 4.292475999999999736e+00 5.542215999999999809e+00 6.965474999999999639e+00 8.510078000000000031e+00 1.010718999999999923e+01 1.169083999999999968e+01 1.321532999999999980e+01 1.468891999999999953e+01 1.621621000000000024e+01 1.798697999999999908e+01 2.019504999999999839e+01 2.305346000000000117e+01 2.681428000000000011e+01 3.178693000000000168e+01 3.855743999999999971e+01 4.781676999999999822e+01 6.089992999999999768e+01 8.022266000000000474e+01 1.097438999999999965e+02 1.560934000000000026e+02 2.297687999999999988e+02 3.437597000000000094e+02 5.110409999999999968e+02 7.408212999999999511e+02 1.035142000000000053e+03 1.387382000000000062e+03 1.780020999999999958e+03 2.185809000000000196e+03 2.578744000000000142e+03 2.927737999999999829e+03 3.211918000000000120e+03 3.413050000000000182e+03 3.525092000000000098e+03 3.549333999999999833e+03 3.498427000000000135e+03 3.379916999999999916e+03 3.210878999999999905e+03
2.043983200000000153e-02 4.104313600000000090e-02 7.394050800000000201e-02 1.220374999999999932e-01 1.883769999999999889e-01 2.786216000000000248e-01 4.046156000000000197e-01 5.858946000000000431e-01 8.474926999999999877e-01 1.217330999999999941e+00 1.723419000000000034e+00 2.391576999999999842e+00 3.244810000000000194e+00 4.296446999999999683e+00 5.546929999999999694e+00 6.970940999999999832e+00 8.516222000000000847e+00 1.011392999999999986e+01 1.169811999999999941e+01 1.322314000000000078e+01 1.469744000000000028e+01 1.622597999999999985e+01 1.799874000000000152e+01 2.020955000000000013e+01 2.307190999999999903e+01 2.683735000000000070e+01 3.181643000000000043e+01 3.859638000000000346e+01 4.786852999999999980e+01 6.097171999999999770e+01 8.032658999999999594e+01 1.098967999999999989e+02 1.563269999999999982e+02 2.301296000000000106e+02 3.443025999999999840e+02 5.118140999999999963e+02 7.418739000000000487e+02 1.036510999999999967e+03 1.389044000000000096e+03 1.781997000000000071e+03 2.187958000000000084e+03 2.581081999999999880e+03 2.930152999999999793e+03 3.214369000000000142e+03 3.415440999999999804e+03 3.527309000000000196e+03 3.551436999999999898e+03 3.500367999999999938e+03 3.381715999999999894e+03 3.212496999999999844e+03
2.051848400000000003e-02 4.117415499999999701e-02 7.414001200000000513e-02 1.223180999999999991e-01 1.887536999999999965e-01 2.791197000000000261e-01 4.052780000000000271e-01 5.867858999999999714e-01 8.486939999999999484e-01 1.218920000000000003e+00 1.725478999999999985e+00 2.394198999999999966e+00 3.248066999999999815e+00 4.300417999999999630e+00 5.551645999999999859e+00 6.976408000000000165e+00 8.522366999999999138e+00 1.012068000000000012e+01 1.170538999999999952e+01 1.323094999999999999e+01 1.470595999999999925e+01 1.623575999999999908e+01 1.801048000000000116e+01 2.022404999999999831e+01 2.309036000000000044e+01 2.686043000000000092e+01 3.184591999999999956e+01 3.863533999999999935e+01 4.792031000000000063e+01 6.104352999999999696e+01 8.043059999999999832e+01 1.100498000000000047e+02 1.565605999999999938e+02 2.304906000000000006e+02 3.448455999999999904e+02 5.125877000000000407e+02 7.429271999999999707e+02 1.037882000000000062e+03 1.390705999999999904e+03 1.783972999999999956e+03 2.190108000000000175e+03 2.583420000000000073e+03 2.932567000000000007e+03 3.216820000000000164e+03 3.417831999999999880e+03 3.529523999999999887e+03 3.553536999999999807e+03 3.502306999999999789e+03 3.383514000000000124e+03 3.214112000000000080e+03
2.059723999999999930e-02 4.130534799999999868e-02 7.433975499999999348e-02 1.225989999999999996e-01 1.891307999999999878e-01 2.796181999999999834e-01 4.059410999999999992e-01 5.876780000000000337e-01 8.498963999999999963e-01 1.220509000000000066e+00 1.727540999999999993e+00 2.396821000000000090e+00 3.251326000000000160e+00 4.304391999999999996e+00 5.556360999999999883e+00 6.981874999999999609e+00 8.528508999999999673e+00 1.012742000000000075e+01 1.171266999999999925e+01 1.323874999999999957e+01 1.471448000000000000e+01 1.624551999999999907e+01 1.802223000000000042e+01 2.023855000000000004e+01 2.310882000000000147e+01 2.688352000000000075e+01 3.187544000000000111e+01 3.867430999999999841e+01 4.797212999999999994e+01 6.111538999999999788e+01 8.053464999999999918e+01 1.102028999999999996e+02 1.567944999999999993e+02 2.308520000000000039e+02 3.453892999999999915e+02 5.133618999999999915e+02 7.439811999999999443e+02 1.039252999999999929e+03 1.392368999999999915e+03 1.785951000000000022e+03 2.192259000000000015e+03 2.585759000000000015e+03 2.934981999999999971e+03 3.219269999999999982e+03 3.420222999999999956e+03 3.531739000000000033e+03 3.555637000000000171e+03 3.504246000000000095e+03 3.385311000000000149e+03 3.215726999999999862e+03
2.067608400000000082e-02 4.143667999999999657e-02 7.453970599999999724e-02 1.228801999999999950e-01 1.895082999999999906e-01 2.801171000000000078e-01 4.066045999999999827e-01 5.885706000000000548e-01 8.510993999999999504e-01 1.222099999999999964e+00 1.729603999999999919e+00 2.399445000000000050e+00 3.254586000000000201e+00 4.308365000000000222e+00 5.561077000000000048e+00 6.987343000000000082e+00 8.534651000000000209e+00 1.013415999999999961e+01 1.171992999999999974e+01 1.324654999999999916e+01 1.472298999999999936e+01 1.625528999999999868e+01 1.803397000000000006e+01 2.025305000000000177e+01 2.312726999999999933e+01 2.690661000000000058e+01 3.190494999999999948e+01 3.871329999999999671e+01 4.802396000000000242e+01 6.118728999999999729e+01 8.063877999999999702e+01 1.103560999999999979e+02 1.570285000000000082e+02 2.312136000000000138e+02 3.459331999999999994e+02 5.141366000000000440e+02 7.450358999999999696e+02 1.040625000000000000e+03 1.394032999999999902e+03 1.787930000000000064e+03 2.194409999999999854e+03 2.588097999999999956e+03 2.937398000000000138e+03 3.221719999999999800e+03 3.422612999999999829e+03 3.533954000000000178e+03 3.557737000000000080e+03 3.506182999999999993e+03 3.387106000000000222e+03 3.217340999999999894e+03
2.075503600000000101e-02 4.156818600000000002e-02 7.473988099999999413e-02 1.231618000000000018e-01 1.898861000000000021e-01 2.806165999999999938e-01 4.072687999999999864e-01 5.894639999999999880e-01 8.523034000000000443e-01 1.223691000000000084e+00 1.731667999999999985e+00 2.402070000000000149e+00 3.257846999999999937e+00 4.312340999999999980e+00 5.565794999999999604e+00 6.992810999999999666e+00 8.540793000000000745e+00 1.014090000000000025e+01 1.172719999999999985e+01 1.325435000000000052e+01 1.473150000000000048e+01 1.626504999999999868e+01 1.804570999999999970e+01 2.026754000000000033e+01 2.314573000000000036e+01 2.692971000000000004e+01 3.193447000000000102e+01 3.875229999999999819e+01 4.807582000000000022e+01 6.125923000000000229e+01 8.074298000000000286e+01 1.105093999999999994e+02 1.572627999999999986e+02 2.315755000000000052e+02 3.464778000000000020e+02 5.149120000000000346e+02 7.460915999999999713e+02 1.041997000000000071e+03 1.395699000000000069e+03 1.789909000000000106e+03 2.196561999999999898e+03 2.590438000000000102e+03 2.939813000000000102e+03 3.224170999999999822e+03 3.425003000000000156e+03 3.536166999999999916e+03 3.559835000000000036e+03 3.508117999999999938e+03 3.388900000000000091e+03 3.218952999999999975e+03
2.083408499999999872e-02 4.169983399999999812e-02 7.494028699999999432e-02 1.234436000000000005e-01 1.902642999999999973e-01 2.811163999999999885e-01 4.079335000000000044e-01 5.903580000000000494e-01 8.535082999999999975e-01 1.225284000000000040e+00 1.733734000000000108e+00 2.404695999999999945e+00 3.261109999999999953e+00 4.316316999999999737e+00 5.570513000000000048e+00 6.998279000000000138e+00 8.546934000000000253e+00 1.014764000000000088e+01 1.173446000000000033e+01 1.326214000000000048e+01 1.474000999999999983e+01 1.627479999999999905e+01 1.805743999999999971e+01 2.028203999999999851e+01 2.316419000000000139e+01 2.695279999999999987e+01 3.196400999999999826e+01 3.879131999999999891e+01 4.812769000000000119e+01 6.133120000000000260e+01 8.084723999999999933e+01 1.106628000000000043e+02 1.574971999999999923e+02 2.319377000000000066e+02 3.470226000000000113e+02 5.156879999999999882e+02 7.471479000000000497e+02 1.043371000000000095e+03 1.397365000000000009e+03 1.791890000000000100e+03 2.198713999999999942e+03 2.592778999999999996e+03 2.942228999999999814e+03 3.226621000000000095e+03 3.427391999999999825e+03 3.538380000000000109e+03 3.561931999999999789e+03 3.510052999999999884e+03 3.390693000000000211e+03 3.220563000000000102e+03
2.091321700000000131e-02 4.183161600000000202e-02 7.514086400000000165e-02 1.237256000000000050e-01 1.906426999999999983e-01 2.816165999999999947e-01 4.085986999999999814e-01 5.912526999999999644e-01 8.547139000000000264e-01 1.226876999999999995e+00 1.735800000000000010e+00 2.407322999999999880e+00 3.264372999999999969e+00 4.320293999999999635e+00 5.575230999999999604e+00 7.003746999999999723e+00 8.553074999999999761e+00 1.015437999999999974e+01 1.174172000000000082e+01 1.326993000000000045e+01 1.474850999999999956e+01 1.628454999999999941e+01 1.806917999999999935e+01 2.029653000000000063e+01 2.318264999999999887e+01 2.697589999999999932e+01 3.199354999999999905e+01 3.883033999999999963e+01 4.817958999999999747e+01 6.140321000000000140e+01 8.095154999999999745e+01 1.108162999999999982e+02 1.577317999999999927e+02 2.323000999999999863e+02 3.475679000000000087e+02 5.164645000000000437e+02 7.482047999999999774e+02 1.044744999999999891e+03 1.399030999999999949e+03 1.793871000000000095e+03 2.200867000000000189e+03 2.595119999999999891e+03 2.944644999999999982e+03 3.229072000000000116e+03 3.429780999999999949e+03 3.540592000000000098e+03 3.564027999999999793e+03 3.511987000000000080e+03 3.392485000000000127e+03 3.222172999999999774e+03
2.099236100000000105e-02 4.196342799999999706e-02 7.534138899999999472e-02 1.240075999999999956e-01 1.910212000000000021e-01 2.821170000000000067e-01 4.092643000000000253e-01 5.921475999999999962e-01 8.559193000000000495e-01 1.228471000000000091e+00 1.737867000000000051e+00 2.409949999999999815e+00 3.267637000000000125e+00 4.324271999999999672e+00 5.579951999999999579e+00 7.009216000000000335e+00 8.559217999999999549e+00 1.016112000000000037e+01 1.174898999999999916e+01 1.327772000000000041e+01 1.475702000000000069e+01 1.629431999999999903e+01 1.808092999999999861e+01 2.031099999999999994e+01 2.320104999999999862e+01 2.699900999999999840e+01 3.202313999999999794e+01 3.886937000000000353e+01 4.823141999999999996e+01 6.147514000000000323e+01 8.105586999999999875e+01 1.109698000000000064e+02 1.579664999999999964e+02 2.326631999999999891e+02 3.481130999999999744e+02 5.172405999999999722e+02 7.492614999999999554e+02 1.046118999999999915e+03 1.400700000000000045e+03 1.795855000000000018e+03 2.203016000000000076e+03 2.597469000000000051e+03 2.947059000000000196e+03 3.231519999999999982e+03 3.432170999999999822e+03 3.542806000000000040e+03 3.566126000000000204e+03 3.513920999999999822e+03 3.394275999999999840e+03 3.223782999999999902e+03
2.107151999999999983e-02 4.209529199999999943e-02 7.554176399999999736e-02 1.242892000000000025e-01 1.913992999999999944e-01 2.826172000000000128e-01 4.099295000000000022e-01 5.930414999999999992e-01 8.571242000000000028e-01 1.230064999999999964e+00 1.739932999999999952e+00 2.412577000000000194e+00 3.270900999999999836e+00 4.328249999999999709e+00 5.584672000000000303e+00 7.014682999999999780e+00 8.565362999999999616e+00 1.016785999999999923e+01 1.175625999999999927e+01 1.328552000000000000e+01 1.476553000000000004e+01 1.630407999999999902e+01 1.809268000000000143e+01 2.032552000000000092e+01 2.321944999999999837e+01 2.702205000000000013e+01 3.205292000000000030e+01 3.890856000000000137e+01 4.828320000000000078e+01 6.154706000000000188e+01 8.116069000000000244e+01 1.111244999999999976e+02 1.582025999999999897e+02 2.330286000000000115e+02 3.486585000000000036e+02 5.180153000000000247e+02 7.503171999999999571e+02 1.047498000000000047e+03 1.402385999999999967e+03 1.797840999999999894e+03 2.205175999999999931e+03 2.599820999999999913e+03 2.949476000000000113e+03 3.233974999999999909e+03 3.434563000000000102e+03 3.545028999999999996e+03 3.568231999999999971e+03 3.515860000000000127e+03 3.396070000000000164e+03 3.225396999999999935e+03
2.115077699999999908e-02 4.222731999999999875e-02 7.574237100000000278e-02 1.245711000000000040e-01 1.917777999999999983e-01 2.831181999999999865e-01 4.105953999999999993e-01 5.939366000000000367e-01 8.583304999999999962e-01 1.231660999999999895e+00 1.742002000000000050e+00 2.415205999999999964e+00 3.274166999999999828e+00 4.332231000000000165e+00 5.589395999999999809e+00 7.020152999999999643e+00 8.571507000000000431e+00 1.017459000000000024e+01 1.176351999999999975e+01 1.329330999999999996e+01 1.477402999999999977e+01 1.631383999999999901e+01 1.810443000000000069e+01 2.034001999999999910e+01 2.323785000000000167e+01 2.704511000000000109e+01 3.208272999999999797e+01 3.894780999999999693e+01 4.833507000000000176e+01 6.161910999999999916e+01 8.126567000000000007e+01 1.112793999999999954e+02 1.584390999999999963e+02 2.333944999999999936e+02 3.492047000000000025e+02 5.187910000000000537e+02 7.513744000000000369e+02 1.048880000000000109e+03 1.404075000000000045e+03 1.799828999999999951e+03 2.207338999999999942e+03 2.602177000000000135e+03 2.951896999999999935e+03 3.236436999999999898e+03 3.436958000000000084e+03 3.547255000000000109e+03 3.570347000000000207e+03 3.517806999999999789e+03 3.397871000000000095e+03 3.227018999999999778e+03
2.123035699999999831e-02 4.235969099999999793e-02 7.594318699999999533e-02 1.248534000000000033e-01 1.921567000000000136e-01 2.836196000000000272e-01 4.112619000000000136e-01 5.948316000000000159e-01 8.595374999999999543e-01 1.233257999999999965e+00 1.744070999999999927e+00 2.417834000000000039e+00 3.277433999999999958e+00 4.336211999999999733e+00 5.594121999999999595e+00 7.025623000000000395e+00 8.577652000000000498e+00 1.018133000000000088e+01 1.177078999999999986e+01 1.330109999999999992e+01 1.478253999999999913e+01 1.632358999999999938e+01 1.811614000000000146e+01 2.035444000000000031e+01 2.325620999999999938e+01 2.706811000000000078e+01 3.211251000000000033e+01 3.898702000000000112e+01 4.838685000000000258e+01 6.169082999999999828e+01 8.137042999999999893e+01 1.114347000000000065e+02 1.586767000000000110e+02 2.337608999999999924e+02 3.497511000000000081e+02 5.195701000000000249e+02 7.524316999999999780e+02 1.050257000000000062e+03 1.405778000000000020e+03 1.801826000000000022e+03 2.209501000000000204e+03 2.604538000000000011e+03 2.954333000000000084e+03 3.238896999999999935e+03 3.439356000000000222e+03 3.549478999999999814e+03 3.572460999999999785e+03 3.519757000000000062e+03 3.399677000000000135e+03 3.228643999999999778e+03
