0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.060027900000000002e-06 1.303729699999999980e-05 5.495776300000000306e-05 1.546520300000000115e-04 3.507095199999999747e-04 6.964245300000000086e-04 1.263696400000000053e-03 2.149717700000000013e-03 3.520877200000000016e-03 5.744789999999999619e-03 9.628849099999999689e-03 1.653626299999999896e-02 2.834932999999999897e-02 4.736031200000000163e-02 7.610491599999999468e-02 1.171303600000000028e-01 1.727701799999999954e-01 2.449584099999999875e-01 3.351324600000000209e-01 4.442376699999999734e-01 5.728717500000000129e-01 7.217774399999999924e-01 8.926535100000000389e-01 1.088549200000000106e+00 1.313885900000000051e+00 1.574255500000000030e+00 1.876149700000000031e+00 2.226607700000000190e+00 2.633009400000000166e+00 3.102902900000000130e+00 3.643696700000000011e+00 4.262121900000000352e+00 4.963867999999999725e+00 5.753551899999999719e+00 6.634530599999999723e+00 7.608200700000000261e+00 8.673099399999999903e+00 9.823560600000000420e+00 1.104895199999999988e+01 1.233408200000000043e+01 1.365945499999999946e+01 1.500298800000000021e+01 1.634168100000000123e+01 1.765288899999999828e+01 1.891669500000000070e+01 2.012004800000000060e+01 2.126377600000000001e+01 2.236808299999999861e+01 2.347260899999999850e+01 2.462303199999999848e+01 2.586050300000000135e+01 2.722755300000000034e+01 2.876979800000000154e+01 3.053500299999999967e+01 3.257313599999999809e+01 3.493498400000000004e+01 3.767979499999999859e+01 4.089372300000000138e+01 4.471670100000000048e+01 4.937831599999999810e+01 5.523818399999999684e+01 6.283467100000000016e+01 7.293235199999999452e+01 8.654970799999999542e+01 1.049977800000000059e+02 1.298551600000000121e+02 1.629611299999999972e+02 2.063143399999999872e+02 2.619628500000000031e+02 3.318921300000000087e+02 4.178493799999999965e+02 5.212034200000000510e+02 6.427770100000000184e+02 7.827096699999999601e+02 9.404228200000000015e+02 1.114434700000000021e+03 1.302509999999999991e+03 1.501527100000000019e+03 1.707782300000000077e+03 1.917038900000000012e+03 2.124802299999999832e+03 2.326405900000000202e+03 2.516305699999999888e+03 2.688780299999999897e+03 2.838679000000000087e+03 2.961768199999999979e+03 3.055001200000000154e+03 3.116564100000000053e+03 3.145909299999999803e+03 3.143642600000000130e+03 3.111533600000000206e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.819062800000000545e-08 6.302694299999999887e-06 3.571804700000000114e-05 1.150865099999999973e-04 2.823074599999999840e-04 5.902517799999999976e-04 1.111535600000000071e-03 1.942316900000000011e-03 3.229159599999999880e-03 5.273215000000000367e-03 8.773558199999999946e-03 1.503877999999999986e-02 2.598962700000000126e-02 4.404013700000000003e-02 7.191850900000000546e-02 1.124301000000000050e-01 1.682008700000000023e-01 2.414471800000000112e-01 3.338247300000000140e-01 4.463984100000000232e-01 5.797576700000000027e-01 7.343800099999999720e-01 9.114031200000000110e-01 1.113263300000000067e+00 1.343789200000000017e+00 1.608074100000000062e+00 1.912201599999999946e+00 2.262933199999999978e+00 2.667480700000000038e+00 3.133330400000000182e+00 3.668039700000000014e+00 4.278753199999999701e+00 4.971760699999999922e+00 5.752368500000000218e+00 6.624796800000000374e+00 7.591808999999999585e+00 8.653725800000000135e+00 9.807253799999999799e+00 1.104438799999999965e+01 1.235226699999999944e+01 1.371356100000000033e+01 1.510728300000000068e+01 1.651068499999999872e+01 1.790066399999999902e+01 1.925550399999999840e+01 2.055845400000000112e+01 2.180388100000000051e+01 2.300451400000000035e+01 2.419489300000000043e+01 2.542216399999999865e+01 2.673103000000000051e+01 2.816374499999999870e+01 2.976630499999999913e+01 3.158809700000000120e+01 3.368129400000000118e+01 3.609975299999999976e+01 3.890217799999999926e+01 4.216894099999999668e+01 4.602746100000000240e+01 5.068674599999999941e+01 5.648079100000000352e+01 6.391666399999999726e+01 7.372904900000000339e+01 8.691836499999999432e+01 1.047870999999999952e+02 1.289421800000000076e+02 1.612711600000000089e+02 2.038798099999999920e+02 2.589584100000000149e+02 3.286594400000000178e+02 4.149407800000000179e+02 5.193921400000000403e+02 6.430880399999999781e+02 7.864216300000000501e+02 9.490264399999999796e+02 1.129680100000000039e+03 1.326273899999999912e+03 1.535869099999999889e+03 1.754762600000000020e+03 1.978693400000000111e+03 2.203021799999999985e+03 2.422951000000000022e+03 2.633152399999999943e+03 2.827743800000000192e+03 3.001154799999999796e+03 3.148598800000000210e+03 3.266309400000000096e+03 3.351742299999999886e+03 3.403575100000000020e+03 3.421716899999999896e+03 3.407185199999999895e+03 3.362108799999999974e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.151026999999999929e-06 1.971124899999999929e-05 7.687251499999999392e-05 2.093054500000000070e-04 4.671834299999999920e-04 9.206700199999999805e-04 1.664555500000000025e-03 2.830278800000000147e-03 4.656326399999999831e-03 7.684749299999999936e-03 1.306496099999999994e-02 2.264637599999999931e-02 3.887660800000000000e-02 6.461602299999999466e-02 1.028932899999999984e-01 1.566187599999999958e-01 2.283248300000000064e-01 3.199628899999999998e-01 4.328169399999999833e-01 5.675588999999999773e-01 7.245216899999999960e-01 9.043117299999999803e-01 1.108648000000000078e+00 1.340653899999999954e+00 1.604760299999999917e+00 1.906505899999999976e+00 2.252229600000000165e+00 2.648797300000000021e+00 3.103493400000000069e+00 3.623797300000000110e+00 4.217120200000000096e+00 4.890216099999999955e+00 5.648976300000000172e+00 6.498391500000000320e+00 7.442258800000000285e+00 8.482625199999999310e+00 9.618530200000000363e+00 1.084481300000000026e+01 1.215149100000000004e+01 1.352394999999999925e+01 1.494335300000000011e+01 1.638801099999999877e+01 1.783508300000000091e+01 1.926203200000000137e+01 2.064922999999999931e+01 2.198507499999999837e+01 2.327353199999999944e+01 2.454008699999999976e+01 2.582993199999999945e+01 2.719109100000000012e+01 2.866616399999999842e+01 3.030022100000000052e+01 3.214256600000000219e+01 3.424645199999999789e+01 3.666791099999999659e+01 3.946568200000000104e+01 4.271227900000000233e+01 4.651876899999999893e+01 5.106602600000000081e+01 5.664691299999999785e+01 6.371585300000000274e+01 7.294305799999999351e+01 8.526795500000000061e+01 1.019313899999999933e+02 1.245083199999999977e+02 1.548750300000000095e+02 1.951822799999999916e+02 2.477251799999999946e+02 3.148075499999999920e+02 3.985925500000000170e+02 5.009193900000000212e+02 6.231474200000000110e+02 7.659976500000000215e+02 9.294181399999999940e+02 1.112522400000000061e+03 1.313485200000000077e+03 1.529629899999999907e+03 1.757406600000000026e+03 1.992659000000000106e+03 2.230675099999999929e+03 2.466559799999999996e+03 2.695139200000000073e+03 2.910565200000000004e+03 3.106981099999999969e+03 3.279088499999999840e+03 3.422492299999999886e+03 3.533863699999999881e+03 3.611102300000000014e+03 3.653301300000000083e+03 3.660753400000000056e+03 3.634807600000000093e+03 3.577878400000000056e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.937081600000000012e-07 8.344720199999999496e-06 4.459161099999999850e-05 1.408756999999999902e-04 3.432114300000000209e-04 7.166301900000000011e-04 1.351187900000000094e-03 2.366804299999999799e-03 3.951117300000000186e-03 6.499579299999999789e-03 1.092665999999999950e-02 1.888897999999999966e-02 3.275298699999999730e-02 5.541905899999999968e-02 9.007792100000000524e-02 1.399090799999999912e-01 2.077558499999999919e-01 2.959039299999999817e-01 4.059468999999999994e-01 5.387679499999999955e-01 6.946953099999999548e-01 8.739824099999999873e-01 1.077612500000000084e+00 1.307883300000000082e+00 1.568455600000000061e+00 1.864165899999999931e+00 2.200799899999999809e+00 2.584783299999999784e+00 3.023011499999999963e+00 3.522742299999999993e+00 4.091368499999999742e+00 4.736016799999999805e+00 5.463060500000000097e+00 6.278114699999999715e+00 7.185878200000000326e+00 8.189671199999999374e+00 9.290688100000000560e+00 1.048657099999999964e+01 1.177049799999999991e+01 1.313102400000000003e+01 1.455216500000000046e+01 1.601430699999999874e+01 1.749561500000000080e+01 1.897358300000000142e+01 2.042693900000000085e+01 2.183934599999999904e+01 2.320633399999999824e+01 2.454257600000000039e+01 2.588546099999999939e+01 2.728391399999999933e+01 2.878272099999999867e+01 3.042527600000000021e+01 3.225947099999999779e+01 3.433784099999999739e+01 3.671732099999999832e+01 3.945708299999999724e+01 4.262390899999999760e+01 4.631102299999999872e+01 5.066805000000000092e+01 5.593906799999999890e+01 6.251070699999999647e+01 7.096690099999999291e+01 8.214679999999999893e+01 9.718838200000000427e+01 1.175693100000000015e+02 1.451000600000000134e+02 1.818983200000000124e+02 2.303059100000000115e+02 2.927398099999999772e+02 3.715486000000000217e+02 4.688252800000000207e+02 5.862403500000000349e+02 7.248819700000000239e+02 8.851025300000000016e+02 1.066433099999999968e+03 1.267457000000000107e+03 1.485865900000000011e+03 1.718420800000000099e+03 1.961149799999999914e+03 2.209468800000000101e+03 2.458394600000000082e+03 2.702814800000000105e+03 2.937069399999999860e+03 3.155163000000000011e+03 3.351411099999999806e+03 3.520821100000000115e+03 3.659368899999999940e+03 3.764116100000000188e+03 3.833337100000000191e+03 3.866471599999999853e+03 3.864120800000000145e+03 3.827901199999999790e+03 3.760447200000000066e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.455336299999999987e-06 2.198442500000000085e-05 8.560970200000000009e-05 2.340058599999999991e-04 5.253801300000000103e-04 1.041878800000000044e-03 1.895408899999999992e-03 3.242084000000000112e-03 5.367349300000000094e-03 8.921608699999999947e-03 1.527063700000000010e-02 2.657525700000000143e-02 4.566139200000000203e-02 7.578661300000000267e-02 1.203442200000000017e-01 1.825120899999999879e-01 2.649234300000000153e-01 3.695289800000000069e-01 4.975314399999999915e-01 6.494391800000000048e-01 8.253532500000000383e-01 1.025651199999999985e+00 1.251779200000000092e+00 1.506524100000000033e+00 1.793930900000000106e+00 2.119079600000000063e+00 2.487855399999999939e+00 2.906683000000000128e+00 3.382420000000000204e+00 3.922237200000000090e+00 4.533355099999999638e+00 5.222573200000000249e+00 5.995957800000000226e+00 6.858910100000000121e+00 7.815810700000000111e+00 8.869419199999999393e+00 1.001997700000000080e+01 1.126380499999999962e+01 1.259276400000000073e+01 1.399429800000000057e+01 1.545154499999999942e+01 1.694464299999999923e+01 1.845198200000000099e+01 1.995185499999999834e+01 2.142507900000000021e+01 2.286004700000000156e+01 2.426070299999999946e+01 2.565241500000000130e+01 2.708030899999999974e+01 2.859204000000000079e+01 3.022962300000000013e+01 3.203861299999999801e+01 3.406957799999999992e+01 3.637832099999999969e+01 3.902488799999999713e+01 4.207283699999999982e+01 4.560168199999999672e+01 4.973159299999999661e+01 5.465829300000000046e+01 6.069742099999999851e+01 6.833691000000000315e+01 7.829563000000000272e+01 9.157935600000000420e+01 1.095199700000000007e+02 1.338098899999999958e+02 1.664664400000000057e+02 2.098018999999999892e+02 2.662880599999999731e+02 3.384067099999999755e+02 4.284877000000000180e+02 5.385024700000000166e+02 6.699202199999999721e+02 8.235384199999999737e+02 9.993549500000000307e+02 1.196487699999999904e+03 1.413051400000000058e+03 1.646298999999999978e+03 1.892528000000000020e+03 2.147425400000000081e+03 2.406077000000000226e+03 2.663319399999999860e+03 2.913767100000000028e+03 3.151425000000000182e+03 3.370359399999999823e+03 3.565109800000000178e+03 3.730993800000000192e+03 3.864324200000000019e+03 3.962497400000000198e+03 4.024102899999999863e+03 4.048865699999999833e+03 4.037635299999999916e+03 3.992239500000000135e+03 3.915490999999999985e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.463721300000000038e-07 8.079719100000000160e-06 4.481352599999999822e-05 1.446212799999999890e-04 3.579052100000000244e-04 7.569938899999999887e-04 1.442908500000000078e-03 2.551086199999999787e-03 4.291927299999999737e-03 7.103651100000000357e-03 1.199450900000000042e-02 2.079779400000000139e-02 3.612769700000000028e-02 6.118864599999999931e-02 9.948783299999999774e-02 1.544727399999999973e-01 2.291605200000000064e-01 3.258897199999999938e-01 4.462502099999999805e-01 5.910705299999999829e-01 7.605499399999999799e-01 9.547125899999999721e-01 1.174223699999999981e+00 1.420952200000000110e+00 1.698047199999999979e+00 2.009800400000000042e+00 2.361411700000000113e+00 2.758760999999999797e+00 3.208226300000000197e+00 3.716590599999999966e+00 4.290924799999999983e+00 4.938213600000000092e+00 5.664965800000000051e+00 6.477049899999999916e+00 7.379654799999999959e+00 8.376808300000000429e+00 9.470660199999999307e+00 1.066048800000000085e+01 1.194149999999999956e+01 1.330462099999999914e+01 1.473646100000000025e+01 1.621976499999999888e+01 1.773475900000000038e+01 1.926031400000000104e+01 2.077593399999999946e+01 2.226526199999999989e+01 2.372265499999999960e+01 2.516081199999999995e+01 2.661442900000000122e+01 2.813057900000000089e+01 2.975327599999999961e+01 3.152475000000000094e+01 3.349251600000000195e+01 3.570954199999999901e+01 3.823469099999999798e+01 4.113091299999999961e+01 4.446824300000000108e+01 4.834272599999999898e+01 5.290559900000000226e+01 5.840359500000000281e+01 6.522719800000000134e+01 7.396654300000000148e+01 8.547280700000000309e+01 1.009052599999999984e+02 1.217771800000000013e+02 1.499581399999999860e+02 1.876427700000000129e+02 2.372805500000000052e+02 3.014236700000000155e+02 3.825759199999999964e+02 4.830019399999999905e+02 6.045347500000000309e+02 7.484336100000000442e+02 9.152140600000000177e+02 1.104557000000000016e+03 1.315176699999999983e+03 1.544821799999999939e+03 1.790321099999999888e+03 2.047653499999999894e+03 2.312185399999999845e+03 2.578802700000000186e+03 2.842188599999999951e+03 3.096622199999999793e+03 3.336020300000000134e+03 3.554589199999999892e+03 3.747102199999999812e+03 3.909158100000000104e+03 4.037360599999999977e+03 4.129388200000000325e+03 4.184085799999999836e+03 4.201407699999999750e+03 4.182402500000000146e+03 4.129058100000000195e+03 4.044328399999999874e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.877311999999999916e-06 1.948063799999999839e-05 8.009711399999999411e-05 2.259352999999999915e-04 5.184365599999999795e-04 1.045704099999999982e-03 1.928762000000000098e-03 3.335405899999999927e-03 5.564425399999999716e-03 9.282717399999999494e-03 1.590681899999999913e-02 2.771297299999999839e-02 4.770509500000000291e-02 7.937823400000000584e-02 1.263662700000000028e-01 1.920258400000000032e-01 2.791149600000000230e-01 3.896436500000000080e-01 5.248457899999999787e-01 6.852191800000000388e-01 8.707537899999999720e-01 1.081540699999999910e+00 1.318575899999999912e+00 1.584072099999999983e+00 1.881429699999999983e+00 2.215081200000000194e+00 2.590252399999999788e+00 3.012755299999999803e+00 3.488898100000000113e+00 4.025377299999999714e+00 4.629131600000000013e+00 5.306899999999999729e+00 6.064969500000000124e+00 6.909052199999999644e+00 7.844105800000000350e+00 8.873776299999999395e+00 9.999585500000000238e+00 1.121995100000000001e+01 1.252923099999999934e+01 1.391767300000000063e+01 1.537138299999999980e+01 1.687305500000000080e+01 1.840323000000000064e+01 1.994152800000000170e+01 2.146915699999999916e+01 2.297347099999999998e+01 2.445543899999999837e+01 2.593601999999999919e+01 2.745575900000000047e+01 2.906010699999999858e+01 3.079026100000000099e+01 3.268975100000000111e+01 3.480773500000000098e+01 3.719957800000000248e+01 3.992703800000000314e+01 4.305677899999999880e+01 4.666770700000000005e+01 5.087576399999999666e+01 5.586716899999999697e+01 6.194313100000000105e+01 6.957034199999999657e+01 7.943992599999999982e+01 9.252754099999999937e+01 1.101346800000000030e+02 1.339323100000000011e+02 1.659382999999999981e+02 2.084862599999999873e+02 2.641170599999999808e+02 3.354254700000000184e+02 4.249000599999999963e+02 5.347159400000000460e+02 6.665597900000000209e+02 8.214820300000000088e+02 9.997397899999999709e+02 1.200713899999999967e+03 1.422769500000000107e+03 1.663333599999999933e+03 1.918885800000000017e+03 2.185151800000000094e+03 2.457245600000000195e+03 2.729921200000000226e+03 2.997680699999999888e+03 3.254564300000000003e+03 3.494533699999999953e+03 3.711958700000000135e+03 3.901842200000000048e+03 4.060028499999999894e+03 4.183369700000000194e+03 4.269773799999999937e+03 4.318295299999999770e+03 4.329071500000000015e+03 4.303304600000000391e+03 4.243114199999999983e+03 4.151557099999999991e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.747725499999999623e-09 5.998858500000000088e-06 3.762803300000000322e-05 1.286559799999999947e-04 3.297797899999999754e-04 7.148554499999999626e-04 1.388828200000000006e-03 2.493105900000000107e-03 4.240797800000000416e-03 7.059282400000000193e-03 1.192203600000000044e-02 2.065629800000000002e-02 3.592862000000000139e-02 6.105338899999999958e-02 9.971018399999999338e-02 1.555248899999999990e-01 2.316588400000000048e-01 3.305789800000000223e-01 4.539716100000000254e-01 6.027475100000000419e-01 7.771339900000000522e-01 9.770290999999999837e-01 1.202706300000000006e+00 1.455465800000000032e+00 1.737773900000000094e+00 2.053184200000000015e+00 2.406187099999999912e+00 2.801961200000000041e+00 3.246243999999999907e+00 3.745269400000000193e+00 4.305654600000000443e+00 4.934173099999999756e+00 5.637351599999999685e+00 6.421330000000000204e+00 7.291668999999999734e+00 8.253087300000000681e+00 9.308835900000000052e+00 1.045981600000000000e+01 1.170372599999999963e+01 1.303432399999999980e+01 1.444136100000000056e+01 1.591074000000000055e+01 1.742530299999999954e+01 1.896605100000000022e+01 2.051357799999999898e+01 2.205121600000000015e+01 2.357077999999999918e+01 2.507991399999999871e+01 2.660673099999999991e+01 2.819339099999999831e+01 2.988221000000000060e+01 3.171370399999999989e+01 3.373258599999999774e+01 3.598962199999999712e+01 3.854246799999999951e+01 4.145542199999999866e+01 4.479964300000000321e+01 4.866531799999999919e+01 5.319063700000000239e+01 5.859913099999999986e+01 6.524663499999999772e+01 7.367419999999999902e+01 8.466931599999999492e+01 9.931930499999999995e+01 1.190559599999999989e+02 1.456785000000000139e+02 1.813299900000000093e+02 2.284432299999999998e+02 2.896168499999999995e+02 3.674622899999999959e+02 4.644262600000000134e+02 5.825888999999999669e+02 7.234911600000000362e+02 8.879861600000000408e+02 1.076103299999999990e+03 1.286934400000000096e+03 1.518570699999999988e+03 1.768129899999999907e+03 2.031845800000000054e+03 2.305206599999999980e+03 2.583167300000000068e+03 2.860373999999999796e+03 3.131109699999999975e+03 3.389331599999999980e+03 3.629094200000000001e+03 3.844939699999999903e+03 4.032073899999999867e+03 4.186553899999999885e+03 4.305435699999999997e+03 4.386816899999999805e+03 4.429920600000000377e+03 4.435028400000000147e+03 4.403462599999999838e+03 4.337443599999999606e+03 4.240108799999999974e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.002834400000000499e-07 1.397563999999999991e-05 6.434005699999999987e-05 1.924305600000000111e-04 4.582162899999999849e-04 9.489284100000000208e-04 1.786801499999999925e-03 3.138237999999999792e-03 5.283389500000000051e-03 8.827837800000000110e-03 1.509056400000000076e-02 2.627936800000000087e-02 4.538035399999999775e-02 7.592181200000000518e-02 1.216474899999999970e-01 1.860690399999999911e-01 2.721069999999999878e-01 3.819447300000000101e-01 5.169757600000000064e-01 6.778382800000000152e-01 8.645674500000000151e-01 1.077072900000000111e+00 1.315856200000000031e+00 1.582468599999999892e+00 1.879548500000000066e+00 2.210729800000000189e+00 2.580497700000000005e+00 2.993958399999999909e+00 3.456787799999999855e+00 3.975153099999999995e+00 4.555588700000000379e+00 5.204701599999999928e+00 5.928849699999999778e+00 6.734062500000000284e+00 7.625751199999999841e+00 8.608397500000000591e+00 9.684864199999999812e+00 1.085549199999999992e+01 1.211741999999999919e+01 1.346397999999999939e+01 1.488460500000000053e+01 1.636519600000000096e+01 1.788887300000000025e+01 1.943721299999999985e+01 2.099200899999999947e+01 2.253914199999999823e+01 2.407518100000000061e+01 2.561389799999999894e+01 2.718832300000000046e+01 2.883952700000000036e+01 3.060699599999999876e+01 3.253177699999999817e+01 3.465960299999999705e+01 3.704275599999999713e+01 3.974090900000000204e+01 4.282076500000000152e+01 4.635919899999999672e+01 5.045949199999999735e+01 5.528340500000000191e+01 6.109199600000000174e+01 6.829379900000000703e+01 7.749978400000000534e+01 8.958465999999999951e+01 1.057343900000000048e+02 1.274924100000000067e+02 1.567614000000000090e+02 1.957832200000000000e+02 2.470582300000000089e+02 3.132184300000000121e+02 3.968730699999999842e+02 5.004158100000000218e+02 6.258340399999999590e+02 7.745312500000000000e+02 9.471836100000000442e+02 1.143615099999999984e+03 1.362663299999999936e+03 1.602190599999999904e+03 1.859049999999999955e+03 2.129288799999999810e+03 2.408199900000000071e+03 2.690635400000000118e+03 2.971131600000000162e+03 3.243787400000000162e+03 3.502574599999999919e+03 3.741660899999999856e+03 3.955746700000000146e+03 4.140213399999999638e+03 4.291296599999999671e+03 4.406217700000000150e+03 4.483227399999999761e+03 4.521680900000000292e+03 4.521970800000000054e+03 4.485516800000000330e+03 4.414616100000000188e+03 4.312466400000000249e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.490027200000000032e-06 2.694195099999999984e-05 1.008902499999999951e-04 2.728678399999999926e-04 6.130021599999999809e-04 1.222606300000000099e-03 2.241276400000000082e-03 3.869429199999999819e-03 6.483361499999999722e-03 1.092292500000000000e-02 1.885393000000000138e-02 3.281666800000000023e-02 5.604224499999999748e-02 9.217528699999999464e-02 1.449195100000000014e-01 2.176076999999999873e-01 3.129112099999999952e-01 4.327479200000000081e-01 5.782529199999999481e-01 7.498401599999999778e-01 9.474398899999999513e-01 1.171057100000000073e+00 1.421408599999999911e+00 1.700232200000000082e+00 2.010269599999999990e+00 2.355176199999999831e+00 2.739389500000000144e+00 3.167948200000000103e+00 3.646477099999999805e+00 4.181087599999999682e+00 4.778216999999999715e+00 5.444323200000000362e+00 6.185645799999999639e+00 7.008116799999999813e+00 7.917000100000000096e+00 8.916540700000000541e+00 1.000922500000000070e+01 1.119492699999999985e+01 1.247038000000000046e+01 1.382861399999999996e+01 1.525892699999999991e+01 1.674735000000000085e+01 1.827735699999999852e+01 1.983122300000000138e+01 2.139218299999999928e+01 2.294909300000000130e+01 2.450323399999999907e+01 2.607365799999999822e+01 2.769549299999999903e+01 2.940758100000000042e+01 3.124791400000000152e+01 3.325818000000000296e+01 3.548508199999999846e+01 3.798234800000000178e+01 4.081124100000000254e+01 4.404125899999999660e+01 4.775639499999999771e+01 5.207422100000000142e+01 5.718100299999999692e+01 6.337439100000000280e+01 7.111279000000000394e+01 8.107221199999999328e+01 9.420424699999999518e+01 1.117829100000000011e+02 1.354423299999999983e+02 1.671702400000000068e+02 2.092812399999999968e+02 2.643200199999999995e+02 3.349360399999999913e+02 4.237218700000000240e+02 5.330163499999999885e+02 6.647177400000000489e+02 8.201022900000000391e+02 9.996910500000000184e+02 1.203114800000000059e+03 1.429005400000000009e+03 1.675012799999999970e+03 1.937790299999999888e+03 2.213220499999999902e+03 2.496459299999999985e+03 2.782281300000000101e+03 3.065093199999999797e+03 3.338900999999999840e+03 3.597730399999999918e+03 3.835864300000000185e+03 4.048143000000000029e+03 4.230100199999999859e+03 4.378116699999999582e+03 4.489551000000000386e+03 4.562774800000000141e+03 4.597246500000000196e+03 4.593451200000000426e+03 4.552879100000000108e+03 4.477886300000000119e+03 4.371720000000000255e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.795960299999999920e-07 8.212501300000000625e-06 4.530090499999999890e-05 1.475046600000000081e-04 3.699094900000000192e-04 7.935838400000000533e-04 1.534441199999999955e-03 2.750287100000000165e-03 4.687263700000000345e-03 7.849399800000000232e-03 1.335725500000000017e-02 2.320679900000000018e-02 4.021548900000000010e-02 6.778144799999999415e-02 1.095742499999999980e-01 1.691794000000000076e-01 2.497174299999999902e-01 3.536188399999999898e-01 4.825607000000000091e-01 6.374531900000000029e-01 8.185354900000000322e-01 1.025706400000000018e+00 1.259116899999999983e+00 1.519669299999999890e+00 1.809228899999999918e+00 2.130583899999999975e+00 2.487362599999999979e+00 2.883936799999999856e+00 3.325294500000000042e+00 3.817015099999999883e+00 4.365160699999999672e+00 4.976063599999999809e+00 5.656057699999999855e+00 6.411298300000000339e+00 7.247625400000000440e+00 8.170165199999999572e+00 9.182937600000000700e+00 1.028807699999999947e+01 1.148508600000000079e+01 1.277042699999999975e+01 1.413692999999999955e+01 1.557390400000000064e+01 1.706759200000000121e+01 1.860189099999999840e+01 2.015988000000000113e+01 2.172643899999999917e+01 2.329368900000000053e+01 2.486738100000000173e+01 2.647080100000000158e+01 2.813876700000000142e+01 2.990757800000000088e+01 3.181492899999999935e+01 3.390308100000000024e+01 3.621968999999999994e+01 3.881976800000000338e+01 4.176579699999999917e+01 4.513074000000000296e+01 4.900665899999999908e+01 5.352615500000000281e+01 5.890001600000000082e+01 6.546083199999999636e+01 7.371373199999999315e+01 8.439406200000000524e+01 9.852028900000000533e+01 1.174439500000000010e+02 1.428711800000000096e+02 1.768590199999999868e+02 2.217732699999999966e+02 2.801860399999999913e+02 3.547538999999999874e+02 4.480441500000000019e+02 5.623430100000000493e+02 6.994649100000000317e+02 8.605698499999999740e+02 1.046043100000000095e+03 1.255334900000000061e+03 1.486913399999999911e+03 1.738230099999999993e+03 2.005795100000000048e+03 2.285341499999999996e+03 2.571938400000000001e+03 2.860293900000000122e+03 3.144679799999999886e+03 3.419088299999999890e+03 3.677616799999999785e+03 3.914654599999999846e+03 4.125167699999999968e+03 4.304814999999999600e+03 4.450099699999999757e+03 4.558488299999999981e+03 4.628449999999999818e+03 4.659527900000000045e+03 4.652273799999999937e+03 4.608238400000000183e+03 4.529821200000000317e+03 4.420307300000000396e+03
